Time Difference,Similarity
385,0.9998950097121528
385,0.9998950097121528
385,0.9998950097121528
385,0.9998950097121528
385,0.9998950097121528
385,0.9995922468368171
385,0.9995922468368171
385,0.9995922468368171
385,0.9983665439774492
385,0.9983665439774492
385,0.9983665439774492
385,0.9983665439774492
385,0.9983665439774492
385,0.9983665439774492
385,0.9983665439774492
385,0.9983665439774492
385,0.9983665439774492
385,0.9983665439774492
385,0.9983733102205514
385,0.9999798890409562
385,0.9996444994691025
385,0.9996444994691025
385,0.9996444994691025
385,0.9993894972496399
385,0.9993894972496399
385,0.9993894972496399
385,0.9993894972496399
385,0.9993894972496399
385,0.9993894972496399
385,0.997838220574661
385,0.9993894972496399
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9992715832434188
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9996697348014945
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995338146854255
385,0.9995546697150942
385,0.9995546697150942
385,0.9995546697150942
385,0.9995546697150942
385,0.9998637523078381
385,0.9998637523078381
385,0.9998637523078381
385,0.9998637523078381
385,0.9998637523078381
385,0.9998637523078381
385,0.9978383600809652
385,0.9994957883409853
385,0.9994957883409853
385,0.9994957883409853
385,0.9994957883409853
385,0.9994957883409853
385,0.9994957883409853
385,0.9994957883409853
385,0.9994957883409853
385,0.9994957883409853
385,0.9994957883409853
385,0.9994957883409853
385,0.9995392128409715
385,0.9995392128409715
385,0.9995392128409715
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9997450572582353
385,0.9994725606939353
385,0.9994725606939353
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9996258186028733
385,0.9994732867516576
385,0.9994732867516576
385,0.9994732867516576
385,0.9994732867516576
385,0.9994732867516576
385,0.9994732867516576
385,0.9994732867516576
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9991796936743015
385,0.9995318302691428
385,0.9995318302691428
385,0.9995318302691428
385,0.9995318302691428
385,0.9995318302691428
385,0.9995318302691428
385,0.9995318302691428
385,0.9995318302691428
385,0.9995318302691428
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9997731114164738
385,0.9996688278528199
385,0.9996688278528199
385,0.9996688278528199
385,0.9996688278528199
385,0.9996688278528199
385,0.9996688278528199
385,0.9996688278528199
385,0.9995198512969296
385,0.9995198512969296
385,0.9995198512969296
385,0.9995198512969296
385,0.9994034521210209
385,0.9994034521210209
385,0.9994034521210209
385,0.9994034521210209
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9998296358628608
385,0.9984230723814815
385,0.9984230723814815
385,0.9984230723814815
385,0.9984230723814815
385,0.9984230723814815
385,0.9984230723814815
385,0.9984230723814815
385,0.9983929426892114
385,0.9983929426892114
385,0.9983929426892114
385,0.9983929426892114
385,0.9983929426892114
385,0.9983929426892114
385,0.9983929426892114
385,0.9983929426892114
385,0.9996794331629195
385,0.9996794331629195
385,0.9996794331629195
385,0.9996794331629195
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.999694375057093
385,0.9994221017125585
385,0.9994221017125585
385,0.9993918448917595
385,0.9993918448917595
385,0.9993918448917595
385,0.9993918448917595
385,0.9993918448917595
385,0.9993918448917595
385,0.9993918448917595
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9998869728676776
385,0.9994710213746707
385,0.9994710213746707
385,0.9994710213746707
385,0.9994710213746707
385,0.9994980105113848
385,0.9994980105113848
385,0.9994980105113848
385,0.9994980105113848
385,0.9994980105113848
385,0.9994980105113848
385,0.9978394742917804
390,0.9995575494611981
390,0.9995575494611981
390,0.9995575494611981
390,0.9995575494611981
390,0.9995575494611981
390,0.9995575494611981
390,0.999719932400303
390,0.9999059986534944
390,0.9999092355625516
390,0.9998335042902026
390,0.9998335042902026
390,0.9998335042902026
390,0.9998335042902026
390,0.9979765453372454
390,0.9998437993960969
390,0.9998437993960969
390,0.9998437993960969
390,0.9998437993960969
390,0.9998437993960969
390,0.9997364150764989
390,0.9997364150764989
390,0.9997364150764989
390,0.9997364150764989
390,0.999510171102696
390,0.999510171102696
390,0.999510171102696
390,0.999510171102696
390,0.999510171102696
390,0.999510171102696
390,0.999510171102696
390,0.9998288397604547
390,0.9998288397604547
390,0.9998288397604547
390,0.9998288397604547
390,0.9998288397604547
390,0.9996735411250116
390,0.9996735411250116
390,0.9996735411250116
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9995762970799764
390,0.9997772721479066
390,0.9997772721479066
390,0.9997772721479066
390,0.9997772721479066
390,0.9997772721479066
390,0.9997772721479066
390,0.9997772721479066
390,0.9997772721479066
390,0.9997772721479066
390,0.9996131826750742
390,0.9996131826750742
390,0.9996131826750742
390,0.9996131826750742
390,0.9993405222981203
390,0.9995167200704547
390,0.9995167200704547
390,0.9995167200704547
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9998729686039831
390,0.9997599728766677
390,0.9997599728766677
390,0.9997599728766677
390,0.9997599728766677
390,0.9997599728766677
390,0.9997599728766677
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.99977809171466
390,0.9998950097121528
390,0.9998950097121528
390,0.9998950097121528
390,0.9998950097121528
390,0.9998950097121528
390,0.9998950097121528
390,0.9998950097121528
390,0.9998950097121528
390,0.9998950097121528
390,0.9983665439774492
390,0.9983665439774492
390,0.9983665439774492
390,0.9983665439774492
390,0.9983665439774492
390,0.9983665439774492
390,0.9983665439774492
390,0.9983665439774492
390,0.9983665439774492
390,0.9983665439774492
390,0.9983733102205514
390,0.9999798890409562
390,0.9999798890409562
390,0.9999798890409562
390,0.9999798890409562
390,0.9999798890409562
390,0.9996444994691025
390,0.9996444994691025
390,0.9996444994691025
390,0.9993894972496399
390,0.9993894972496399
390,0.9992715832434188
390,0.9992715832434188
390,0.9992715832434188
390,0.9992715832434188
390,0.9992715832434188
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9996697348014945
390,0.9995338146854255
390,0.9995338146854255
390,0.9995338146854255
390,0.9995338146854255
390,0.9995338146854255
390,0.9995338146854255
390,0.9995338146854255
390,0.9995338146854255
390,0.9995546697150942
390,0.9995546697150942
390,0.9995546697150942
390,0.9995546697150942
390,0.9995546697150942
390,0.9995546697150942
390,0.9995338146854255
390,0.9995546697150942
390,0.9995546697150942
390,0.9995338146854255
390,0.9995546697150942
390,0.9995546697150942
390,0.9998637523078381
390,0.9998637523078381
390,0.9998637523078381
390,0.9998637523078381
390,0.9998637523078381
390,0.9978383600809652
390,0.9978383600809652
390,0.9978383600809652
390,0.9978383600809652
390,0.9978383600809652
390,0.9978383600809652
390,0.9975525722148125
390,0.9975525722148125
390,0.9975525722148125
390,0.9975525722148125
390,0.9975525722148125
390,0.9975525722148125
390,0.9975525722148125
390,0.9994957883409853
390,0.9994957883409853
390,0.9995013612987536
390,0.9995013612987536
390,0.9994957883409853
390,0.9994957883409853
390,0.9995392128409715
390,0.9995392128409715
390,0.9995392128409715
390,0.9995392128409715
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9997450572582353
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9996258186028733
390,0.9994732867516576
390,0.9994732867516576
390,0.9994732867516576
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9991796936743015
390,0.9995318302691428
390,0.9995318302691428
390,0.9995318302691428
390,0.9995318302691428
390,0.9995318302691428
390,0.9995318302691428
390,0.9995318302691428
390,0.9995318302691428
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9997731114164738
390,0.9996688278528199
390,0.9996688278528199
390,0.9996688278528199
390,0.9995198512969296
390,0.9995198512969296
390,0.9995198512969296
390,0.9995198512969296
390,0.9995198512969296
390,0.9995198512969296
390,0.9995198512969296
390,0.9995198512969296
390,0.9995198512969296
390,0.9995198512969296
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9994034521210209
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9998296358628608
390,0.9984230723814815
390,0.9984230723814815
390,0.9984230723814815
390,0.9984230723814815
390,0.9983929426892114
390,0.9983929426892114
390,0.9983929426892114
390,0.9983929426892114
390,0.9983929426892114
390,0.9983929426892114
390,0.9983929426892114
390,0.9983929426892114
390,0.9983929426892114
390,0.9996794331629195
390,0.9996794331629195
390,0.9996794331629195
390,0.9996794331629195
390,0.9996794331629195
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.999694375057093
390,0.9994221017125585
390,0.9994221017125585
390,0.9994221017125585
390,0.9993918448917595
390,0.9993918448917595
390,0.9993918448917595
390,0.9993918448917595
390,0.9993918448917595
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9998869728676776
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994710213746707
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
390,0.9994980105113848
395,0.9999120868284532
395,0.999719932400303
395,0.999719932400303
395,0.999719932400303
395,0.9999059986534944
395,0.9998330395390767
395,0.9998436735735333
395,0.9998436735735333
395,0.9998436735735333
395,0.9998446370206954
395,0.9998446370206954
395,0.9998446370206954
395,0.9998446370206954
395,0.9995692169502459
395,0.9977682942621914
395,0.9998437993960969
395,0.9998437993960969
395,0.9998437993960969
395,0.9998437993960969
395,0.9998437993960969
395,0.9998437993960969
395,0.9998437993960969
395,0.9997364150764989
395,0.999510171102696
395,0.999510171102696
395,0.999510171102696
395,0.999510171102696
395,0.999510171102696
395,0.999510171102696
395,0.999510171102696
395,0.999510171102696
395,0.999510171102696
395,0.9998288397604547
395,0.9996735411250116
395,0.9996735411250116
395,0.9996735411250116
395,0.9996735411250116
395,0.9996735411250116
395,0.9996735411250116
395,0.9996735411250116
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9995762970799764
395,0.9997772721479066
395,0.9997772721479066
395,0.9997772721479066
395,0.9997772721479066
395,0.9997772721479066
395,0.9997772721479066
395,0.9997772721479066
395,0.9997772721479066
395,0.9992955974503627
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.9998729686039831
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.99977809171466
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9998950097121528
395,0.9983665439774492
395,0.9983665439774492
395,0.9999798890409562
395,0.9999798890409562
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9993894972496399
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9996697348014945
395,0.9997838825471098
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9995546697150942
395,0.9978383600809652
395,0.9978383600809652
395,0.9978383600809652
395,0.9978383600809652
395,0.9975525722148125
395,0.9975525722148125
395,0.9975525722148125
395,0.9994957883409853
395,0.9994957883409853
395,0.9994957883409853
395,0.9995013612987536
395,0.9995013612987536
395,0.9994957883409853
395,0.9994957883409853
395,0.9994957883409853
395,0.9994957883409853
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9997450572582353
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9996258186028733
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9991796936743015
395,0.9995318302691428
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9995318302691428
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9997731114164738
395,0.9995198512969296
395,0.9995198512969296
395,0.9995198512969296
395,0.9995198512969296
395,0.9995198512969296
395,0.9995198512969296
395,0.9995198512969296
395,0.9995198512969296
395,0.9995198512969296
395,0.9995198512969296
395,0.9995198512969296
395,0.9994034521210209
395,0.9998296358628608
395,0.9998296358628608
395,0.9994034521210209
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9998296358628608
395,0.9984230723814815
395,0.9984230723814815
395,0.9984230723814815
395,0.9983929426892114
395,0.9983929426892114
395,0.9983929426892114
395,0.9983929426892114
395,0.9983929426892114
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.999694375057093
395,0.9994221017125585
395,0.9994221017125585
395,0.9994221017125585
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9993918448917595
395,0.9994710213746707
395,0.9994710213746707
395,0.9994710213746707
395,0.9994710213746707
395,0.9994710213746707
395,0.9994710213746707
395,0.9994710213746707
395,0.9994710213746707
395,0.9994710213746707
